1e-07,3e-05,4.476623018287255e-05,56
1e-07,3e-05,4.510719379587634e-05,59
1e-07,3e-05,4.544815740889402e-05,66
1e-07,3e-05,4.578912102192568e-05,55
1e-07,3e-05,4.6130084634971314e-05,63
1e-07,3e-05,4.647104824803087e-05,52
1e-07,3e-05,4.681201186110436e-05,65
1e-07,3e-05,4.715297547419185e-05,59
1e-07,3e-05,4.749393908729324e-05,47
1e-07,3e-05,4.783490270040862e-05,56
1e-07,3e-05,4.817586631353793e-05,67
1e-07,3e-05,4.85168299266812e-05,64
1e-07,3e-05,4.885779353983842e-05,64
1e-07,3e-05,4.9198757153009586e-05,60
1e-07,3e-05,4.95397207661947e-05,56
1e-07,3e-05,4.988068437939377e-05,47
1e-07,3e-05,5.02216479926068e-05,46
1e-07,3e-05,5.056261160583376e-05,50
1e-07,3e-05,5.090357521907468e-05,53
1e-07,3e-05,5.124453883232956e-05,52
1e-07,3e-05,5.15855024455984e-05,44
1e-07,3e-05,5.192646605888117e-05,47
1e-07,3e-05,5.2267429672177896e-05,47
1e-07,3e-05,5.260839328548858e-05,50
1e-07,3e-05,5.294935689881321e-05,40
1e-07,3e-05,5.329032051215178e-05,40
1e-07,3e-05,5.3631284125504315e-05,42
1e-07,3e-05,5.397224773887079e-05,41
1e-07,3e-05,5.4313211352251225e-05,46
1e-07,3e-05,5.465417496564561e-05,47
1e-07,3e-05,5.4995138579053944e-05,40
1e-07,3e-05,5.533610219247623e-05,53
1e-07,3e-05,5.5677065805912466e-05,46
1e-07,3e-05,5.601802941936265e-05,43
1e-07,3e-05,5.635899303282679e-05,48
1e-07,3e-05,5.6699956646304884e-05,29
1e-07,3e-05,5.7040920259796924e-05,44
1e-07,3e-05,5.738188387330292e-05,37
1e-07,3e-05,5.772284748682287e-05,47
1e-07,3e-05,5.8063811100356756e-05,47
1e-07,3e-05,5.84047747139046e-05,47
1e-07,3e-05,5.874573832746638e-05,35
1e-07,3e-05,5.908670194104213e-05,46
1e-07,3e-05,5.942766555463184e-05,44
1e-07,3e-05,5.9768629168235477e-05,36
1e-07,3e-05,6.010959278185309e-05,31
1e-07,3e-05,6.045055639548462e-05,35
1e-07,3e-05,6.0791520009130124e-05,35
1e-07,3e-05,6.113248362278959e-05,32
1e-07,3e-05,6.147344723646298e-05,32
1e-07,3e-05,6.181441085015033e-05,39
1e-07,3e-05,6.215537446385164e-05,31
1e-07,3e-05,6.24963380775669e-05,26
1e-07,3e-05,6.28373016912961e-05,34
1e-07,3e-05,6.317826530503926e-05,39
1e-07,3e-05,6.351922891879637e-05,35
1e-07,3e-05,6.386019253256742e-05,36
1e-07,3e-05,6.420115614635247e-05,26
1e-07,3e-05,6.45421197601514e-05,32
1e-07,3e-05,6.488308337396432e-05,41
1e-07,3e-05,6.522404698779118e-05,33
1e-07,3e-05,6.5565010601632e-05,40
1e-07,3e-05,6.590597421548678e-05,27
1e-07,3e-05,6.624693782935548e-05,27
1e-07,3e-05,6.658790144323815e-05,35
1e-07,3e-05,6.692886505713476e-05,42
1e-07,3e-05,6.726982867104533e-05,37
1e-07,3e-05,6.761079228496985e-05,22
1e-07,3e-05,6.795175589890833e-05,36
1e-07,3e-05,6.829271951286077e-05,31
1e-07,3e-05,6.86336831268271e-05,28
1e-07,3e-05,6.897464674080745e-05,24
1e-07,3e-05,6.931561035480169e-05,33
1e-07,3e-05,6.965657396880992e-05,22
1e-07,3e-05,6.999753758283212e-05,25
1e-07,3e-05,7.033850119686822e-05,25
1e-07,3e-05,7.067946481091833e-05,26
1e-07,3e-05,7.102042842498237e-05,35
1e-07,3e-05,7.136139203906034e-05,27
1e-07,3e-05,7.170235565315227e-05,38
1e-07,3e-05,7.204331926725814e-05,20
1e-07,3e-05,7.238428288137798e-05,14
1e-07,3e-05,7.272524649551177e-05,25
1e-07,3e-05,7.30662101096595e-05,22
1e-07,3e-05,7.340717372382119e-05,29
1e-07,3e-05,7.374813733799682e-05,26
1e-07,3e-05,7.408910095218639e-05,34
1e-07,3e-05,7.443006456638993e-05,28
1e-07,3e-05,7.477102818060744e-05,29
1e-07,3e-05,7.51119917948389e-05,25
1e-07,3e-05,7.54529554090843e-05,23
1e-07,3e-05,7.579391902334362e-05,20
1e-07,3e-05,7.613488263761691e-05,32
1e-07,3e-05,7.647584625190417e-05,18
1e-07,3e-05,7.681680986620538e-05,26
1e-07,3e-05,7.715777348052051e-05,24
1e-07,3e-05,7.74987370948496e-05,22
1e-07,3e-05,7.783970070919265e-05,27
1e-07,3e-05,7.818066432354963e-05,21
1e-07,3e-05,7.85216279379206e-05,14
1e-07,3e-05,7.886259155230549e-05,25
1e-07,3e-05,7.920355516670438e-05,29
1e-07,3e-05,7.954451878111715e-05,26
1e-07,3e-05,7.98854823955439e-05,24
1e-07,3e-05,8.022644600998459e-05,28
1e-07,3e-05,8.056740962443926e-05,22
1e-07,3e-05,8.090837323890788e-05,23
1e-07,3e-05,8.124933685339044e-05,28
1e-07,3e-05,8.159030046788695e-05,24
1e-07,3e-05,8.19312640823974e-05,17
1e-07,3e-05,8.227222769692184e-05,30
1e-07,3e-05,8.261319131146017e-05,20
1e-07,3e-05,8.29541549260125e-05,33
1e-07,3e-05,8.329511854057877e-05,15
1e-07,3e-05,8.363608215515899e-05,18
1e-07,3e-05,8.397704576975311e-05,31
1e-07,3e-05,8.431800938436125e-05,14
1e-07,3e-05,8.465897299898329e-05,23
1e-07,3e-05,8.499993661361932e-05,19
1e-07,3e-05,8.534090022826931e-05,17
1e-07,3e-05,8.568186384293323e-05,13
1e-07,3e-05,8.60228274576111e-05,20
1e-07,3e-05,8.636379107230295e-05,28
1e-07,3e-05,8.670475468700872e-05,25
1e-07,3e-05,8.70457183017284e-05,22
1e-07,3e-05,8.73866819164621e-05,20
1e-07,3e-05,8.772764553120973e-05,17
1e-07,3e-05,8.806860914597129e-05,14
1e-07,3e-05,8.840957276074682e-05,20
1e-07,3e-05,8.875053637553631e-05,22
1e-07,3e-05,8.909149999033973e-05,16
1e-07,3e-05,8.943246360515712e-05,22
1e-07,3e-05,8.977342721998845e-05,17
1e-07,3e-05,9.01143908348337e-05,15
1e-07,3e-05,9.045535444969296e-05,14
1e-07,3e-05,9.079631806456616e-05,20
1e-07,3e-05,9.113728167945326e-05,17
1e-07,3e-05,9.147824529435436e-05,17
1e-07,3e-05,9.181920890926941e-05,17
1e-07,3e-05,9.216017252419842e-05,13
1e-07,3e-05,9.250113613914137e-05,14
1e-07,3e-05,9.28420997540982e-05,12
1e-07,3e-05,9.318306336906907e-05,18
1e-07,3e-05,9.352402698405386e-05,13
1e-07,3e-05,9.386499059905262e-05,20
1e-07,3e-05,9.420595421406532e-05,26
1e-07,3e-05,9.454691782909196e-05,15
1e-07,3e-05,9.488788144413254e-05,13
1e-07,3e-05,9.52288450591871e-05,13
1e-07,3e-05,9.556980867425558e-05,21
1e-07,3e-05,9.591077228933803e-05,16
1e-07,3e-05,9.625173590443445e-05,15
1e-07,3e-05,9.659269951954479e-05,18
1e-07,3e-05,9.69336631346691e-05,22
1e-07,3e-05,9.727462674980737e-05,19
1e-07,3e-05,9.761559036495956e-05,9
1e-07,3e-05,9.795655398012571e-05,19
1e-07,3e-05,9.829751759530582e-05,14
1e-07,3e-05,9.863848121049987e-05,16
1e-07,3e-05,9.89794448257079e-05,20
1e-07,3e-05,9.932040844092983e-05,17
1e-07,3e-05,9.966137205616576e-05,11
1e-07,3e-05,0.00010000233567141563,19
1e-07,3e-05,0.00010034329928667942,13
1e-07,3e-05,0.00010068426290195718,14
1e-07,3e-05,0.00010102522651724888,17
1e-07,3e-05,0.00010136619013255456,15
1e-07,3e-05,0.00010170715374787415,21
1e-07,3e-05,0.00010204811736320773,7
1e-07,3e-05,0.00010238908097855524,17
1e-07,3e-05,0.00010273004459391672,10
1e-07,3e-05,0.00010307100820929215,15
1e-07,3e-05,0.0001034119718246815,15
1e-07,3e-05,0.00010375293544008487,12
1e-07,3e-05,0.00010409389905550209,20
1e-07,3e-05,0.00010443486267093331,12
1e-07,3e-05,0.00010477582628637851,12
1e-07,3e-05,0.00010511678990183765,14
1e-07,3e-05,0.0001054577535173107,16
1e-07,3e-05,0.00010579871713279776,6
1e-07,3e-05,0.00010613968074829871,14
1e-07,3e-05,0.00010648064436381363,10
1e-07,3e-05,0.0001068216079793425,9
1e-07,3e-05,0.00010716257159488534,9
1e-07,3e-05,0.00010750353521044213,11
1e-07,3e-05,0.00010784449882601286,17
1e-07,3e-05,0.00010818546244159752,13
1e-07,3e-05,0.00010852642605719618,10
1e-07,3e-05,0.00010886738967280878,11
1e-07,3e-05,0.00010920835328843529,11
1e-07,3e-05,0.00010954931690407581,14
1e-07,3e-05,0.00010989028051973025,10
1e-07,3e-05,0.00011023124413539862,10
1e-07,3e-05,0.00011057220775108096,8
1e-07,3e-05,0.00011091317136677723,11
1e-07,3e-05,0.0001112541349824875,10
1e-07,3e-05,0.00011159509859821169,16
1e-07,3e-05,0.00011193606221394982,8
1e-07,3e-05,0.00011227702582970191,11
1e-07,3e-05,0.00011261798944546796,9
1e-07,3e-05,0.00011295895306124795,12
1e-07,3e-05,0.00011329991667704192,5
1e-07,3e-05,0.00011364088029284982,10
1e-07,3e-05,0.00011398184390867168,9
1e-07,3e-05,0.00011432280752450746,11
1e-07,3e-05,0.00011466377114035721,12
1e-07,3e-05,0.0001150047347562209,11
1e-07,3e-05,0.00011534569837209857,8
1e-07,3e-05,0.00011568666198799016,8
1e-07,3e-05,0.00011602762560389575,22
1e-07,3e-05,0.00011636858921981523,10
1e-07,3e-05,0.00011670955283574869,10
1e-07,3e-05,0.00011705051645169608,12
1e-07,3e-05,0.00011739148006765745,12
1e-07,3e-05,0.00011773244368363277,11
1e-07,3e-05,0.000118073407299622,14
1e-07,3e-05,0.00011841437091562528,13
1e-07,3e-05,0.0001187553345316424,15
1e-07,3e-05,0.00011909629814767347,7
1e-07,3e-05,0.00011943726176371857,10
1e-07,3e-05,0.00011977822537977759,11
1e-07,3e-05,0.00012011918899585058,7
1e-07,3e-05,0.00012046015261193749,10
1e-07,3e-05,0.00012080111622803835,7
1e-07,3e-05,0.00012114207984415318,12
1e-07,3e-05,0.00012148304346028192,9
1e-07,3e-05,0.00012182400707642467,10
1e-07,3e-05,0.00012216497069258132,9
1e-07,3e-05,0.000122505934308752,12
1e-07,3e-05,0.00012284689792493652,9
1e-07,3e-05,0.0001231878615411351,11
1e-07,3e-05,0.00012352882515734753,8
1e-07,3e-05,0.00012386978877357394,12
1e-07,3e-05,0.00012421075238981433,5
1e-07,3e-05,0.00012455171600606865,8
1e-07,3e-05,0.00012489267962233696,8
1e-07,3e-05,0.00012523364323861917,11
1e-07,3e-05,0.00012557460685491537,9
1e-07,3e-05,0.00012591557047122548,13
1e-07,3e-05,0.00012625653408754954,13
1e-07,3e-05,0.00012659749770388762,8
1e-07,3e-05,0.0001269384613202396,5
1e-07,3e-05,0.00012727942493660554,8
1e-07,3e-05,0.00012762038855298544,11
1e-07,3e-05,0.00012796135216937927,11
1e-07,3e-05,0.0001283023157857871,10
1e-07,3e-05,0.00012864327940220876,12
1e-07,3e-05,0.0001289842430186445,7
1e-07,3e-05,0.00012932520663509409,9
1e-07,3e-05,0.00012966617025155777,13
1e-07,3e-05,0.0001300071338680353,10
1e-07,3e-05,0.00013034809748452676,9
1e-07,3e-05,0.00013068906110103224,7
1e-07,3e-05,0.00013103002471755162,16
1e-07,3e-05,0.00013137098833408497,13
1e-07,3e-05,0.00013171195195063224,7
1e-07,3e-05,0.00013205291556719347,9
1e-07,3e-05,0.00013239387918376875,7
1e-07,3e-05,0.00013273484280035782,10
1e-07,3e-05,0.00013307580641696093,10
1e-07,3e-05,0.00013341677003357802,9
1e-07,3e-05,0.000133757733650209,8
1e-07,3e-05,0.000134098697266854,9
1e-07,3e-05,0.00013443966088351285,17
1e-07,3e-05,0.00013478062450018573,10
1e-07,3e-05,0.00013512158811687254,10
1e-07,3e-05,0.0001354625517335733,10
1e-07,3e-05,0.00013580351535028804,8
1e-07,3e-05,0.0001361444789670167,8
1e-07,3e-05,0.00013648544258375932,10
1e-07,3e-05,0.00013682640620051582,9
1e-07,3e-05,0.00013716736981728633,7
1e-07,3e-05,0.00013750833343407083,7
1e-07,3e-05,0.00013784929705086923,14
1e-07,3e-05,0.00013819026066768156,9
1e-07,3e-05,0.00013853122428450794,10
1e-07,3e-05,0.00013887218790134822,8
1e-07,3e-05,0.0001392131515182024,5
1e-07,3e-05,0.0001395541151350706,7
1e-07,3e-05,0.00013989507875195273,7
1e-07,3e-05,0.00014023604236884876,9
1e-07,3e-05,0.0001405770059857589,11
1e-07,3e-05,0.0001409179696026828,12
1e-07,3e-05,0.0001412589332196207,7
1e-07,3e-05,0.00014159989683657252,9
1e-07,3e-05,0.0001419408604535384,9
1e-07,3e-05,0.00014228182407051817,6
1e-07,3e-05,0.00014262278768751191,8
1e-07,3e-05,0.0001429637513045196,8
1e-07,3e-05,0.00014330471492154123,7
1e-07,3e-05,0.0001436456785385768,4
1e-07,3e-05,0.00014398664215562634,9
1e-07,3e-05,0.00014432760577268988,7
1e-07,3e-05,0.00014466856938976727,9
1e-07,3e-05,0.00014500953300685865,5
1e-07,3e-05,0.00014535049662396408,11
1e-07,3e-05,0.00014569146024108324,10
1e-07,3e-05,0.00014603242385821647,4
1e-07,3e-05,0.00014637338747536371,6
1e-07,3e-05,0.00014671435109252484,9
1e-07,3e-05,0.0001470553147097,7
1e-07,3e-05,0.000147396278326889,7
1e-07,3e-05,0.00014773724194409196,5
1e-07,3e-05,0.0001480782055613089,2
1e-07,3e-05,0.00014841916917853983,9
1e-07,3e-05,0.00014876013279578466,5
1e-07,3e-05,0.00014910109641304346,10
1e-07,3e-05,0.0001494420600303162,6
1e-07,3e-05,0.0001497830236476029,9
1e-07,3e-05,0.00015012398726490356,11
1e-07,3e-05,0.00015046495088221813,4
1e-07,3e-05,0.0001508059144995467,5
1e-07,3e-05,0.0001511468781168892,4
1e-07,3e-05,0.0001514878417342457,3
1e-07,3e-05,0.00015182880535161614,5
1e-07,3e-05,0.0001521697689690004,7
1e-07,3e-05,0.00015251073258639876,9
1e-07,3e-05,0.000152851696203811,3
1e-07,3e-05,0.00015319265982123722,3
1e-07,3e-05,0.00015353362343867736,7
1e-07,3e-05,0.00015387458705613151,2
1e-07,3e-05,0.00015421555067359955,4
1e-07,3e-05,0.00015455651429108154,5
1e-07,3e-05,0.00015489747790857752,9
1e-07,3e-05,0.00015523844152608745,6
1e-07,3e-05,0.0001555794051436113,5
1e-07,3e-05,0.00015592036876114918,3
1e-07,3e-05,0.00015626133237870086,7
1e-07,3e-05,0.00015660229599626663,4
1e-07,3e-05,0.00015694325961384628,6
1e-07,3e-05,0.00015728422323143995,8
1e-07,3e-05,0.00015762518684904752,9
1e-07,3e-05,0.000157966150466669,6
1e-07,3e-05,0.00015830711408430445,8
1e-07,3e-05,0.00015864807770195392,4
1e-07,3e-05,0.00015898904131961728,5
1e-07,3e-05,0.00015933000493729459,3
1e-07,3e-05,0.00015967096855498583,6
1e-07,3e-05,0.0001600119321726911,3
1e-07,3e-05,0.00016035289579041025,4
1e-07,3e-05,0.00016069385940814342,9
1e-07,3e-05,0.00016103482302589047,3
1e-07,3e-05,0.00016137578664365148,3
1e-07,3e-05,0.0001617167502614265,6
1e-07,3e-05,0.0001620577138792154,6
1e-07,3e-05,0.00016239867749701832,10
1e-07,3e-05,0.00016273964111483515,1
1e-07,3e-05,0.00016308060473266598,4
1e-07,3e-05,0.00016342156835051066,6
1e-07,3e-05,0.00016376253196836936,5
1e-07,3e-05,0.00016410349558624207,4
1e-07,3e-05,0.0001644444592041286,9
1e-07,3e-05,0.00016478542282202913,9
1e-07,3e-05,0.0001651263864399436,6
1e-07,3e-05,0.0001654673500578721,10
1e-07,3e-05,0.00016580831367581453,5
1e-07,3e-05,0.00016614927729377075,10
1e-07,3e-05,0.00016649024091174114,7
1e-07,3e-05,0.0001668312045297254,7
1e-07,3e-05,0.0001671721681477235,3
1e-07,3e-05,0.0001675131317657357,5
1e-07,3e-05,0.00016819505900180192,3
1e-07,3e-05,0.00016853602261985583,7
1e-07,3e-05,0.00016887698623792383,3
1e-07,3e-05,0.00016921794985600574,3
1e-07,3e-05,0.00016955891347410158,8
1e-07,3e-05,0.00016989987709221135,9
1e-07,3e-05,0.00017024084071033514,5
1e-07,3e-05,0.00017058180432847288,6
1e-07,3e-05,0.0001709227679466245,9
1e-07,3e-05,0.0001712637315647901,7
1e-07,3e-05,0.00017160469518296965,4
1e-07,3e-05,0.00017194565880116315,4
1e-07,3e-05,0.00017228662241937067,8
1e-07,3e-05,0.00017262758603759203,2
1e-07,3e-05,0.00017330951327407674,6
1e-07,3e-05,0.00017365047689233998,5
1e-07,3e-05,0.00017399144051061726,9
1e-07,3e-05,0.00017433240412890842,10
1e-07,3e-05,0.00017467336774721357,7
1e-07,3e-05,0.0001750143313655326,3
1e-07,3e-05,0.00017535529498386563,3
1e-07,3e-05,0.0001756962586022126,6
1e-07,3e-05,0.0001760372222205735,7
1e-07,3e-05,0.0001763781858389484,2
1e-07,3e-05,0.00017671914945733717,4
1e-07,3e-05,0.00017706011307573992,6
1e-07,3e-05,0.0001774010766941567,2
1e-07,3e-05,0.00017774204031258738,4
1e-07,3e-05,0.000178083003931032,4
1e-07,3e-05,0.00017842396754949057,10
1e-07,3e-05,0.00017876493116796311,2
1e-07,3e-05,0.0001791058947864496,5
1e-07,3e-05,0.00017944685840495003,7
1e-07,3e-05,0.00017978782202346443,5
1e-07,3e-05,0.00018012878564199275,4
1e-07,3e-05,0.00018046974926053504,5
1e-07,3e-05,0.00018081071287909131,5
1e-07,3e-05,0.00018115167649766144,1
1e-07,3e-05,0.00018149264011624563,1
1e-07,3e-05,0.00018183360373484373,6
1e-07,3e-05,0.0001821745673534557,7
1e-07,3e-05,0.0001825155309720817,3
1e-07,3e-05,0.00018285649459072163,5
1e-07,3e-05,0.00018319745820937554,2
1e-07,3e-05,0.0001835384218280434,6
1e-07,3e-05,0.00018387938544672528,4
1e-07,3e-05,0.00018422034906542096,6
1e-07,3e-05,0.00018456131268413062,6
1e-07,3e-05,0.0001849022763028543,8
1e-07,3e-05,0.00018524323992159185,2
1e-07,3e-05,0.00018558420354034346,5
1e-07,3e-05,0.00018592516715910894,3
1e-07,3e-05,0.0001862661307778884,2
1e-07,3e-05,0.00018660709439668183,1
1e-07,3e-05,0.00018694805801548913,7
1e-07,3e-05,0.0001872890216343104,3
1e-07,3e-05,0.00018762998525314575,5
1e-07,3e-05,0.0001879709488719949,3
1e-07,3e-05,0.00018831191249085803,5
1e-07,3e-05,0.00018865287610973514,1
1e-07,3e-05,0.00018899383972862625,3
1e-07,3e-05,0.00018933480334753123,4
1e-07,3e-05,0.0001896757669664502,5
1e-07,3e-05,0.00019001673058538306,3
1e-07,3e-05,0.00019035769420432997,3
1e-07,3e-05,0.0001906986578232908,5
1e-07,3e-05,0.00019103962144226548,2
1e-07,3e-05,0.00019138058506125427,4
1e-07,3e-05,0.00019172154868025694,6
1e-07,3e-05,0.00019206251229927354,5
1e-07,3e-05,0.0001924034759183041,4
1e-07,3e-05,0.00019274443953734864,5
1e-07,3e-05,0.00019308540315640711,3
1e-07,3e-05,0.00019342636677547952,4
1e-07,3e-05,0.00019376733039456594,7
1e-07,3e-05,0.00019410829401366622,3
1e-07,3e-05,0.00019444925763278056,4
1e-07,3e-05,0.00019479022125190875,5
1e-07,3e-05,0.00019513118487105087,7
1e-07,3e-05,0.00019547214849020708,2
1e-07,3e-05,0.00019581311210937715,5
1e-07,3e-05,0.00019615407572856115,4
1e-07,3e-05,0.00019649503934775916,4
1e-07,3e-05,0.000196836002966971,3
1e-07,3e-05,0.00019717696658619693,5
1e-07,3e-05,0.00019751793020543677,2
1e-07,3e-05,0.00019785889382469056,4
1e-07,3e-05,0.0001981998574439583,8
1e-07,3e-05,0.00019854082106324003,8
1e-07,3e-05,0.00019888178468253565,5
1e-07,3e-05,0.00019922274830184514,6
1e-07,3e-05,0.0001995637119211687,3
1e-07,3e-05,0.00019990467554050623,3
1e-07,3e-05,0.0002002456391598577,6
1e-07,3e-05,0.0002005866027792231,2
1e-07,3e-05,0.0002009275663986024,5
1e-07,3e-05,0.00020126853001799566,5
1e-07,3e-05,0.00020160949363740295,4
1e-07,3e-05,0.00020195045725682418,1
1e-07,3e-05,0.0002022914208762593,5
1e-07,3e-05,0.00020263238449570834,3
1e-07,3e-05,0.0002029733481151715,2
1e-07,3e-05,0.0002033143117346484,5
1e-07,3e-05,0.00020365527535413938,4
1e-07,3e-05,0.00020399623897364428,4
1e-07,3e-05,0.00020433720259316316,1
1e-07,3e-05,0.00020467816621269594,5
1e-07,3e-05,0.0002050191298322427,1
1e-07,3e-05,0.0002053600934518034,2
1e-07,3e-05,0.000205701057071378,3
1e-07,3e-05,0.00020604202069096663,4
1e-07,3e-05,0.00020638298431056924,1
1e-07,3e-05,0.0002067239479301857,2
1e-07,3e-05,0.00020706491154981623,2
1e-07,3e-05,0.00020740587516946063,4
1e-07,3e-05,0.00020774683878911894,2
1e-07,3e-05,0.00020808780240879127,2
1e-07,3e-05,0.00020842876602847755,4
1e-07,3e-05,0.00020876972964817777,5
1e-07,3e-05,0.0002091106932678919,3
1e-07,3e-05,0.00020945165688762005,7
1e-07,3e-05,0.000209792620507362,2
1e-07,3e-05,0.0002101335841271181,1
1e-07,3e-05,0.0002104745477468881,2
1e-07,3e-05,0.000210815511366672,1
1e-07,3e-05,0.00021115647498646988,3
1e-07,3e-05,0.00021149743860628164,2
1e-07,3e-05,0.00021183840222610746,3
1e-07,3e-05,0.00021217936584594713,6
1e-07,3e-05,0.00021252032946580086,5
1e-07,3e-05,0.00021286129308566853,3
1e-07,3e-05,0.00021320225670555003,6
1e-07,3e-05,0.00021354322032544567,2
1e-07,3e-05,0.00021388418394535506,5
1e-07,3e-05,0.00021422514756527848,4
1e-07,3e-05,0.00021456611118521587,4
1e-07,3e-05,0.00021490707480516724,3
1e-07,3e-05,0.0002152480384251325,2
1e-07,3e-05,0.00021558900204511172,4
1e-07,3e-05,0.00021592996566510494,2
1e-07,3e-05,0.000216270929285112,3
1e-07,3e-05,0.0002166118929051331,1
1e-07,3e-05,0.0002169528565251682,2
1e-07,3e-05,0.00021763478376528016,3
1e-07,3e-05,0.000217975747385357,1
1e-07,3e-05,0.0002183167110054478,4
1e-07,3e-05,0.00021865767462555264,4
1e-07,3e-05,0.00021899863824567138,3
1e-07,3e-05,0.00021933960186580406,2
1e-07,3e-05,0.00021968056548595072,2
1e-07,3e-05,0.0002200215291061113,5
1e-07,3e-05,0.0002203624927262858,4
1e-07,3e-05,0.00022070345634647438,3
1e-07,3e-05,0.00022104441996667685,4
1e-07,3e-05,0.0002213853835868932,4
1e-07,3e-05,0.00022172634720712356,6
1e-07,3e-05,0.00022206731082736789,1
1e-07,3e-05,0.00022240827444762609,2
1e-07,3e-05,0.00022274923806789827,3
1e-07,3e-05,0.0002230902016881844,4
1e-07,3e-05,0.00022343116530848458,10
1e-07,3e-05,0.0002237721289287986,4
1e-07,3e-05,0.00022445405616946856,2
1e-07,3e-05,0.00022479501978982453,2
1e-07,3e-05,0.00022513598341019437,3
1e-07,3e-05,0.0002254769470305782,6
1e-07,3e-05,0.00022581791065097594,1
1e-07,3e-05,0.00022615887427138767,1
1e-07,3e-05,0.00022649983789181327,3
1e-07,3e-05,0.0002268408015122529,2
1e-07,3e-05,0.00022718176513270648,5
1e-07,3e-05,0.00022752272875317398,3
1e-07,3e-05,0.00022786369237365545,2
1e-07,3e-05,0.00022820465599415084,1
1e-07,3e-05,0.00022854561961466025,4
1e-07,3e-05,0.00022888658323518354,1
1e-07,3e-05,0.00022922754685572092,1
1e-07,3e-05,0.00022956851047627205,3
1e-07,3e-05,0.00022990947409683727,4
1e-07,3e-05,0.00023025043771741636,3
1e-07,3e-05,0.00023059140133800942,2
1e-07,3e-05,0.00023093236495861654,3
1e-07,3e-05,0.00023127332857923743,6
1e-07,3e-05,0.00023161429219987234,1
1e-07,3e-05,0.00023229621944118408,6
1e-07,3e-05,0.00023263718306186084,1
1e-07,3e-05,0.0002329781466825516,3
1e-07,3e-05,0.00023331911030325628,2
1e-07,3e-05,0.0002340010375447075,1
1e-07,3e-05,0.00023434200116545403,2
1e-07,3e-05,0.0002346829647862145,1
1e-07,3e-05,0.00023502392840698899,5
1e-07,3e-05,0.00023536489202777736,3
1e-07,3e-05,0.00023570585564857975,1
1e-07,3e-05,0.00023604681926939599,2
1e-07,3e-05,0.0002363877828902262,4
1e-07,3e-05,0.0002367287465110704,6
1e-07,3e-05,0.00023706971013192854,2
1e-07,3e-05,0.00023741067375280059,2
1e-07,3e-05,0.0002377516373736867,5
1e-07,3e-05,0.00023809260099458664,2
1e-07,3e-05,0.00023843356461550065,5
1e-07,3e-05,0.0002391154918573704,3
1e-07,3e-05,0.00023945645547832618,4
1e-07,3e-05,0.000239797419099296,3
1e-07,3e-05,0.00024013838272027969,2
1e-07,3e-05,0.00024082030996228884,2
1e-07,3e-05,0.00024150223720435397,1
1e-07,3e-05,0.00024184320082540738,4
1e-07,3e-05,0.00024218416444647485,2
1e-07,3e-05,0.00024252512806755623,6
1e-07,3e-05,0.00024320705530976074,1
1e-07,3e-05,0.00024354801893088402,3
1e-07,3e-05,0.00024388898255202113,3
1e-07,3e-05,0.0002442299461731722,2
1e-07,3e-05,0.00024457090979433736,2
1e-07,3e-05,0.00024491187341551634,4
1e-07,3e-05,0.00024525283703670926,2
1e-07,3e-05,0.0002455938006579162,2
1e-07,3e-05,0.00024593476427913706,5
1e-07,3e-05,0.000246275727900372,2
1e-07,3e-05,0.0002466166915216206,3
1e-07,3e-05,0.00024695765514288337,3
1e-07,3e-05,0.00024729861876416015,2
1e-07,3e-05,0.0002476395823854507,3
1e-07,3e-05,0.0002483215096280738,3
1e-07,3e-05,0.00024866247324940627,1
1e-07,3e-05,0.00024900343687075266,2
1e-07,3e-05,0.00024934440049211303,1
1e-07,3e-05,0.0002496853641134874,2
1e-07,3e-05,0.0002500263277348757,3
1e-07,3e-05,0.0002503672913562779,3
1e-07,3e-05,0.00025104921859912425,2
1e-07,3e-05,0.00025173114584202633,3
1e-07,3e-05,0.0002520721094634983,1
1e-07,3e-05,0.0002524130730849843,2
1e-07,3e-05,0.00025275403670648415,2
1e-07,3e-05,0.00025309500032799805,1
1e-07,3e-05,0.0002534359639495258,2
1e-07,3e-05,0.0002537769275710675,4
1e-07,3e-05,0.00025411789119262316,2
1e-07,3e-05,0.0002544588548141929,2
1e-07,3e-05,0.0002547998184357764,6
1e-07,3e-05,0.00025514078205737394,7
1e-07,3e-05,0.0002554817456789856,6
1e-07,3e-05,0.00025582270930061087,2
1e-07,3e-05,0.00025616367292225037,3
